radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,234,15,124610,3648778,-1,-2.5278,51.6012,1000,3,1,1742653361,1742674037,0
NR,234,15,106188,36274605,-1,-0.1363,51.5365,1000,5,1,1742756041,1742778961,0
NR,234,15,112330,42139663,-1,-0.1336,51.5127,1000,2,1,1742834404,1742855222,0
NR,234,15,106187,142868505,-1,-0.1344,51.5115,1000,4,1,1742834434,1742855222,0
NR,234,15,112330,136380451,-1,-0.1184,51.5146,1000,5,1,1742853241,1742877181,0
NR,234,15,124582,40534445,-1,-1.7943,51.5385,1141,12,1,1738922308,1743001745,0
NR,234,15,124580,39158189,-1,-1.3191,51.4164,1000,8,1,1740129397,1743001698,0
NR,234,15,124611,48463887,-1,-2.4147,51.4978,1000,1,1,1740132787,1740132787,0
NR,234,15,112330,8143258,-1,-0.0628,51.519,1000,1,1,1743135709,1743135709,0
NR,234,15,112330,2932761,-1,-0.1403,51.4939,1000,2,1,1743136129,1743156722,0
NR,234,15,112330,9519129,-1,-0.139,51.4934,1000,3,1,1743136199,1743156722,0
NR,234,15,112330,43745305,-1,-0.1379,51.4933,1000,3,1,1743136259,1743156722,0
NR,234,15,106157,16155063,-1,-0.0557,51.5471,1000,5,1,1743239361,1743309242,0
NR,234,15,106188,88014863,-1,-0.0719,51.5245,1000,18,1,1743248660,1743309244,0
NR,234,15,106188,88014873,-1,-0.0753,51.5234,1000,4,1,1743252947,1743309244,0
NR,234,15,112299,5358007,-1,-0.0518,51.4978,1000,5,1,1743254798,1746983765,0
NR,234,15,112299,6684687,-1,-0.0523,51.5014,1000,4,1,1743257226,1743309245,0
NR,234,15,112299,5357595,-1,-0.0518,51.5009,1000,1,1,1743257476,1743257476,0
NR,234,15,112299,187040163,-1,-0.0424,51.4833,1000,5,1,1743257896,1743309245,0
NR,234,15,112299,187039759,-1,-0.0402,51.4824,1000,3,1,1743257916,1743309245,0
NR,234,15,112300,54657061,-1,-0.042,51.4776,1000,1,1,1743259036,1743259036,0
NR,234,15,106157,7782425,-1,-0.0381,51.5466,1000,7,1,1743419365,1744248543,0
NR,234,15,106157,7782415,-1,-0.0329,51.5458,1000,6,1,1743419385,1743444601,0
NR,234,15,106157,109019171,-1,-0.0117,51.5334,1000,12,1,1743427499,1746210781,0
NR,234,15,112302,3096995,-1,0.0364,51.4944,1000,3,1,1743757428,1744900324,0
NR,234,15,112299,999843,-1,0.0111,51.4954,1000,3,1,1743757968,1743793083,0
NR,234,15,112299,12943779,-1,0.0093,51.4961,1000,5,1,1743757978,1743793083,0
NR,234,15,112299,79003663,-1,0.0049,51.4888,1000,1,1,1743760058,1743760058,0
NR,234,15,112299,176914457,-1,-0.0264,51.5008,1000,15,1,1743761138,1743793085,0
NR,234,15,112299,176914447,-1,-0.0278,51.5048,1000,11,1,1743761328,1743793085,0
NR,234,15,112299,1261583,-1,-0.0319,51.5202,1000,5,1,1743761918,1743793085,0
NR,234,15,112299,7208975,-1,-0.0332,51.5212,1000,2,1,1743761948,1743793085,0
NR,234,15,112299,7208985,-1,-0.0352,51.523,1000,13,1,1743761958,1743793085,0
NR,234,15,112299,7208995,-1,-0.0394,51.5275,1000,14,1,1743762198,1743793086,0
NR,234,15,112299,7209399,-1,-0.0372,51.535,1000,5,1,1743768157,1743793086,0
NR,234,15,106157,262897699,-1,-0.0328,51.5371,1000,10,1,1743768187,1743793086,0
NR,234,15,106157,9256985,-1,-0.0128,51.5419,1000,4,1,1743768647,1743793086,0
NR,234,15,106157,262897679,-1,-0.0135,51.5359,1000,11,1,1743768687,1746210781,0
NR,234,15,106157,109019575,-1,-0.0131,51.5354,1000,4,1,1743769587,1746210781,0
NR,234,15,106157,6602787,-1,-0.0007,51.5321,1000,16,1,1743770027,1743793087,0
NR,234,15,106157,6209561,-1,-0.0039,51.5315,1000,6,1,1743770057,1746210781,0
NR,234,15,106157,6602767,-1,0.0051,51.5302,1000,19,1,1743770197,1743793087,0
NR,234,15,112299,3457059,-1,0.0049,51.5258,1000,4,1,1743770457,1743793087,0
NR,234,15,112299,8110115,-1,0.0048,51.5243,1000,4,1,1743770477,1743793087,0
NR,234,15,106157,6602777,-1,-0.0013,51.5242,1000,7,1,1743770497,1746233821,0
NR,234,15,112299,8110095,-1,0.0051,51.5194,1000,14,1,1743770527,1743793087,0
NR,234,15,112299,3457049,-1,0.0079,51.516,1000,7,1,1743770607,1743793087,0
NR,234,15,112299,9093145,-1,0.0153,51.5097,1000,9,1,1743770827,1744900324,0
NR,234,15,106188,39485455,-1,-0.0975,51.5471,1000,3,1,1744226145,1744248543,0
NR,234,15,106188,146112547,-1,-0.0893,51.5469,1000,6,1,1744226185,1744248543,0
NR,234,15,106188,146112527,-1,-0.0893,51.547,1000,5,1,1744226195,1744248543,0
NR,234,15,106157,7782829,-1,-0.0394,51.5452,1000,8,1,1744226725,1744248544,0
NR,234,15,106157,109019565,-1,-0.0101,51.527,1000,10,1,1744404880,1746210781,0
NR,234,15,112319,63012891,-1,-0.1142,51.4624,1000,1,1,1744565283,1744565283,0
NR,234,15,106162,77365677,-1,0.2474,51.4516,1000,5,1,1744693352,1744718466,0
NR,234,15,106162,77365263,-1,0.254,51.4515,1000,21,1,1744693372,1744750568,0
NR,234,15,106148,265617433,-1,0.1225,51.4974,1000,2,1,1744727136,1744900322,0
NR,234,15,112302,185466917,-1,0.0367,51.4948,1000,1,1,1744874964,1744874964,0
NR,234,15,112302,185467319,-1,0.036,51.4913,1000,12,1,1744875024,1746928444,0
NR,234,15,112302,3097015,-1,0.0138,51.5075,1340,14,1,1744876084,1746928443,0
NR,234,15,106194,524303,-1,0.1013,51.5095,1000,2,1,1744879114,1744900326,0
NR,234,15,106148,267976729,-1,0.1217,51.5119,1000,11,1,1744879314,1744900326,0
NR,234,15,106148,70189081,-1,0.125,51.5128,1000,2,1,1744879394,1744900326,0
NR,234,30,124607,63569955,-1,-3.8783,51.0933,1332,25,1,1744947742,1745013008,0
NR,234,15,112330,4636687,-1,-0.1276,51.5002,1000,2,1,1745048179,1745117101,0
NR,234,15,112330,4636697,-1,-0.1303,51.4996,1000,9,1,1745048379,1745117102,0
NR,234,15,112330,183795747,-1,-0.133,51.4985,1000,5,1,1745049019,1745117102,0
NR,234,15,112330,4849699,-1,-0.1324,51.4985,1000,2,1,1745049099,1745117102,0
NR,234,15,112330,4636707,-1,-0.134,51.5025,1000,23,1,1745049699,1746983766,0
NR,234,15,112330,5177369,-1,-0.1316,51.5041,1000,4,1,1745051019,1746983766,0
NR,234,15,112330,3228077,-1,-0.1353,51.5019,1000,2,1,1745051199,1745117102,0
NR,234,15,112330,4637111,-1,-0.1316,51.5019,1000,6,1,1745051209,1746983766,0
NR,234,15,112330,3227673,-1,-0.1351,51.5036,1000,12,1,1745053420,1746983766,0
NR,234,15,112330,243662883,-1,-0.1271,51.5074,1000,8,1,1745053960,1745117102,0
NR,234,15,112299,17088931,-1,-0.0238,51.4717,1000,17,1,1745055941,1745117107,0
NR,234,15,112300,185303075,-1,-0.0127,51.4644,1000,5,1,1745056271,1745117105,0
NR,234,15,112300,185303479,-1,-0.0131,51.4649,1000,2,1,1745056301,1745117104,0
NR,234,15,112300,33030563,-1,-0.013,51.4647,1000,1,1,1745056331,1745056331,0
NR,234,15,112302,104235043,-1,-0.0122,51.464,1000,1,1,1745056411,1745056411,0
NR,234,15,112299,4178339,-1,-0.0236,51.4673,1000,8,1,1745060344,1745117106,0
NR,234,15,112299,4177935,-1,-0.0236,51.4673,1000,7,1,1745060354,1745117106,0
NR,234,15,112299,94634403,-1,-0.0263,51.4816,1000,5,1,1745094200,1746983764,0
NR,234,15,112302,41517485,-1,0.0206,51.4869,1000,3,1,1745095230,1746928444,0
NR,234,15,112295,76480941,-1,0.1174,51.4882,1000,2,1,1745096597,1745117109,0
NR,234,15,112295,69500945,-1,0.1224,51.4973,1000,1,1,1746126042,1746126042,0
NR,234,15,106157,187006991,-1,-0.0107,51.5314,1000,6,1,1746188426,1746210781,0
NR,234,15,106157,109019161,-1,-0.0104,51.5282,1000,9,1,1746188496,1746210781,0
NR,234,15,106157,262897689,-1,-0.01,51.527,1000,1,1,1746188656,1746188656,0
NR,234,15,106157,6603181,-1,-0.0089,51.5259,1000,3,1,1746190047,1746233821,0
NR,234,15,112299,202113443,-1,-0.0076,51.5266,1000,1,1,1746190077,1746190077,0
NR,234,15,112299,4489635,-1,-0.0072,51.5256,1000,1,1,1746190177,1746190177,0
NR,234,15,112299,4489251,-1,-0.0094,51.5243,1000,13,1,1746190227,1746233821,0
NR,234,15,112299,4489655,-1,-0.0116,51.5249,1000,1,1,1746205104,1746205104,0
NR,234,15,106188,7618999,-1,-0.0701,51.5152,1000,3,1,1746906318,1746928442,0
NR,234,15,106188,8438189,-1,-0.0706,51.5154,1000,3,1,1746906328,1746928442,0
NR,234,15,106188,7618979,-1,-0.0648,51.5149,1000,13,1,1746906368,1746928443,0
NR,234,15,112299,8208813,-1,-0.0138,51.5073,1000,6,1,1746906858,1746928443,0
NR,234,15,112302,3015075,-1,0.0673,51.4927,1000,7,1,1746907718,1746928444,0
NR,234,15,106194,42172441,-1,0.0976,51.5094,1000,3,1,1746952564,1746983762,0
NR,234,15,112302,3097005,-1,0.019,51.4942,1000,5,1,1746953743,1746983763,0
NR,234,15,112299,999853,-1,0.0104,51.4887,1000,1,1,1746954094,1746954094,0
NR,234,15,112299,7667747,-1,-0.0332,51.4847,1000,2,1,1746954886,1746983764,0
NR,234,15,112299,11420067,-1,-0.0379,51.4878,1000,2,1,1746954969,1746983764,0
NR,234,15,112299,5357997,-1,-0.0476,51.4934,1000,2,1,1746955120,1746983764,0
NR,234,15,112299,8060963,-1,-0.0481,51.4984,1000,2,1,1746955466,1746983764,0
NR,234,15,112319,85164461,-1,-0.0703,51.4989,1000,2,1,1746956364,1746983765,0
NR,234,15,112319,12583341,-1,-0.0768,51.5019,1000,1,1,1746956475,1746956475,0
NR,234,15,112319,63013303,-1,-0.0772,51.5022,1000,1,1,1746956488,1746956488,0
NR,234,15,112319,68157879,-1,-0.0868,51.5105,1000,2,1,1746956812,1746983765,0
NR,234,15,112319,153714723,-1,-0.0943,51.511,1000,8,1,1746956982,1746983765,0
NR,234,15,112319,33685529,-1,-0.0969,51.5112,1000,1,1,1746957037,1746957037,0
NR,234,15,112319,5079469,-1,-0.105,51.5111,1000,4,1,1746957155,1746983765,0
NR,234,15,112319,198984119,-1,-0.1071,51.5111,1000,2,1,1746957252,1746983765,0
NR,234,15,112319,75595801,-1,-0.1111,51.5109,1000,2,1,1746957313,1746983766,0
NR,234,15,112330,131923983,-1,-0.1123,51.5109,1000,2,1,1746957326,1746983766,0
NR,234,15,112330,4637091,-1,-0.1274,51.5011,1000,7,1,1746957666,1746983766,0
NR,234,15,112330,5177773,-1,-0.1293,51.5042,1000,7,1,1746957798,1746983766,0
NR,234,15,112330,3227683,-1,-0.1378,51.5029,1000,4,1,1746957965,1746983766,0
NR,234,15,112306,16679331,-1,-0.1457,51.5023,1000,2,1,1746958089,1746983766,0
NR,234,15,112306,16678927,-1,-0.148,51.5024,1000,5,1,1746958099,1746983766,0
NR,234,15,112306,268501017,-1,-0.1747,51.5066,852,34,1,1746958510,1746983767,0
NR,234,15,112306,268501007,-1,-0.1718,51.5097,1000,19,1,1746958522,1746983767,0
NR,234,15,112306,10043427,-1,-0.167,51.5023,1000,2,1,1746958534,1746983767,0
NR,234,15,112306,5799961,-1,-0.1745,51.5025,1000,2,1,1746958618,1746983767,0
NR,234,15,112306,7454745,-1,-0.1871,51.5102,1000,5,1,1746959011,1746983767,0
NR,234,15,106191,33587225,-1,-0.2021,51.5151,1000,7,1,1746959307,1746983767,0
NR,234,15,106191,35258413,-1,-0.2048,51.517,1000,8,1,1746959440,1746983768,0
NR,234,15,106191,7815597,-1,-0.2084,51.5162,1000,1,1,1746959582,1746959582,0
NR,234,15,106191,7815193,-1,-0.2096,51.5157,1000,5,1,1746959593,1746983768,0
NR,234,15,106191,7389199,-1,-0.2149,51.5151,1000,16,1,1746959663,1746983768,0
NR,234,15,106191,35258403,-1,-0.213,51.5157,1000,2,1,1746959707,1746983768,0
NR,234,15,106191,7389209,-1,-0.2206,51.5149,1000,5,1,1746959800,1746983768,0
NR,234,15,106191,245235737,-1,-0.228,51.5212,1000,1,1,1746960033,1746960033,0
NR,234,15,106191,37421071,-1,-0.2339,51.5163,1000,21,1,1746960178,1746983768,0
NR,234,15,106191,32866329,-1,-0.2288,51.5167,1000,2,1,1746960212,1746983768,0
NR,234,15,106191,37421091,-1,-0.241,51.5157,1000,2,1,1746960332,1746983768,0
NR,234,15,106191,3883043,-1,-0.2425,51.5156,1000,3,1,1746960342,1746983768,0
NR,234,15,106191,80576931,-1,-0.2518,51.5188,1000,2,1,1746960493,1746983768,0
NR,234,15,106191,80576537,-1,-0.2551,51.517,1000,18,1,1746960530,1746983769,0
NR,234,15,106191,37847075,-1,-0.259,51.5148,1000,10,1,1746960919,1746983769,0
NR,234,15,106191,37847065,-1,-0.2606,51.5121,1000,5,1,1746961115,1746983769,0
NR,234,15,112297,186319287,-1,-0.2458,51.4933,1000,2,1,1746962119,1746983769,0
NR,234,15,112297,186318883,-1,-0.2436,51.4934,1000,23,1,1746962130,1746983770,0
NR,234,15,112297,186318873,-1,-0.2336,51.4928,1000,20,1,1746962275,1746983770,0
NR,234,15,112297,19382307,-1,-0.2301,51.4926,1000,9,1,1746962335,1746983770,0
NR,234,15,112297,19382317,-1,-0.227,51.4928,1000,5,1,1746962408,1746983770,0
NR,234,15,106191,34930703,-1,-0.2703,51.5071,1000,2,1,1746963565,1746983771,0
NR,234,30,366011,9749528589,-1,-1.4618,53.3785,1000,2,1,1747453669,1747488122,0
NR,234,30,366011,1557528580,-1,-1.4622,53.3781,1000,2,1,1747453672,1747488122,0
NR,234,30,366011,9749528586,-1,-1.4624,53.378,1000,1,1,1747453682,1747453682,0
NR,234,30,366011,9259548681,-1,-1.4621,53.378,1000,3,1,1747453702,1747488122,0
NR,234,30,366011,9259450377,-1,-1.462,53.378,1000,1,1,1747453742,1747453742,0
NR,234,30,366011,1557528577,-1,-1.462,53.378,1000,1,1,1747453762,1747453762,0
NR,234,30,366011,1067548672,-1,-1.4619,53.3779,1000,1,1,1747453783,1747453783,0
NR,234,30,366011,9259548687,-1,-1.4619,53.3779,1000,1,1,1747453812,1747453812,0
NR,234,30,366011,1067548675,-1,-1.4619,53.3781,1000,1,1,1747453862,1747453862,0
NR,234,30,366011,424460291,-1,-1.462,53.3786,1000,1,1,1747453892,1747453892,0
NR,234,30,366011,424460288,-1,-1.462,53.3787,1000,1,1,1747453902,1747453902,0
NR,234,30,366011,8616460300,-1,-1.4615,53.379,1000,2,1,1747454022,1747488122,0
NR,234,30,366011,424460290,-1,-1.4613,53.379,1000,1,1,1747454082,1747454082,0
NR,234,30,366011,8616460302,-1,-1.4613,53.379,1000,1,1,1747454092,1747454092,0
NR,234,30,366011,8616460301,-1,-1.4613,53.379,1000,1,1,1747454102,1747454102,0
NR,234,30,366011,8617803789,-1,-1.4613,53.379,1000,1,1,1747454132,1747454132,0
NR,234,30,366011,9829875724,-1,-1.4613,53.379,1000,1,1,1747454142,1747454142,0
NR,234,30,366011,425803777,-1,-1.4613,53.379,1000,1,1,1747454172,1747454172,0
NR,234,30,366011,8617803791,-1,-1.4613,53.379,1000,1,1,1747454182,1747454182,0
NR,234,30,366011,8617803788,-1,-1.4613,53.379,1000,1,1,1747454192,1747454192,0
NR,234,30,366011,8617787406,-1,-1.4613,53.379,1000,1,1,1747454212,1747454212,0
NR,234,30,366011,8617787405,-1,-1.4613,53.379,1000,1,1,1747454222,1747454222,0
NR,234,30,366011,8617787404,-1,-1.4613,53.379,1000,1,1,1747454232,1747454232,0
NR,234,30,366011,9127313421,-1,-1.4613,53.379,1000,1,1,1747454272,1747454272,0
NR,234,30,366011,9422110734,-1,-1.4613,53.379,1000,1,1,1747454282,1747454282,0
NR,234,30,366011,1230110720,-1,-1.4613,53.379,1000,1,1,1747454302,1747454302,0
NR,234,30,366011,9422110732,-1,-1.4613,53.379,1000,1,1,1747454322,1747454322,0
NR,234,30,366011,9127313420,-1,-1.4613,53.379,1000,1,1,1747454332,1747454332,0
NR,234,30,366011,9144811534,-1,-1.4613,53.379,1000,1,1,1747454392,1747454392,0
NR,234,30,366011,9757392908,-1,-1.4613,53.379,1000,1,1,1747454422,1747454422,0
NR,234,30,366011,9829695502,-1,-1.4613,53.379,1000,1,1,1747454482,1747454482,0
NR,234,30,366011,9144811535,-1,-1.4613,53.379,1000,1,1,1747454492,1747454492,0
NR,234,30,366011,9829695500,-1,-1.4613,53.379,1000,1,1,1747454502,1747454502,0
NR,234,30,366011,425312257,-1,-1.4613,53.379,1000,1,1,1747454522,1747454522,0
NR,234,30,366011,8617312269,-1,-1.4613,53.379,1000,1,1,1747454532,1747454532,0
NR,234,30,363011,9760423949,-1,-1.4613,53.379,1000,1,1,1747454592,1747454592,0
NR,234,30,345011,9139044366,-1,-1.4613,53.379,1000,1,1,1747455422,1747455422,0
NR,234,30,345011,9138438161,-1,-1.4613,53.379,1000,1,1,1747455462,1747455462,0
NR,234,30,348011,9138503693,-1,-1.4613,53.379,1000,1,1,1747455502,1747455502,0
NR,234,30,346011,9138356236,-1,-1.4613,53.379,1000,1,1,1747456293,1747456293,0
NR,234,30,346011,8577155086,-1,-1.4613,53.379,1000,1,1,1747456323,1747456323,0
NR,234,30,346011,8577155089,-1,-1.4613,53.379,1000,1,1,1747456393,1747456393,0
NR,234,30,346011,8577155088,-1,-1.4613,53.379,1000,1,1,1747456922,1747456922,0
NR,234,30,346011,8577171469,-1,-1.4613,53.379,1000,1,1,1747456993,1747456993,0
NR,234,30,346011,391888901,-1,-1.4613,53.379,1000,1,1,1747457052,1747457052,0
NR,234,30,346011,391888898,-1,-1.4613,53.379,1000,1,1,1747457062,1747457062,0
NR,234,30,346011,8583888910,-1,-1.4613,53.379,1000,1,1,1747457072,1747457072,0
NR,234,30,346011,9137733646,-1,-1.4613,53.379,1000,1,1,1747457253,1747457253,0
NR,234,30,346011,9137733645,-1,-1.4613,53.379,1000,1,1,1747457273,1747457273,0
NR,234,30,345011,9140518924,-1,-1.4613,53.379,1000,1,1,1747457293,1747457293,0
NR,234,30,345011,9260105741,-1,-1.4613,53.379,1000,1,1,1747457313,1747457313,0
NR,234,30,345011,9260105740,-1,-1.4613,53.379,1000,1,1,1747457343,1747457343,0
NR,234,30,337011,9767649293,-1,-1.4613,53.379,1000,1,1,1747458083,1747458083,0
NR,234,30,337011,9767649296,-1,-1.1036,53.9492,1689,47,1,1747458413,1747687683,0
NR,234,30,337011,9767321614,-1,-1.0929,53.9577,1000,1,1,1747458512,1747458512,0
NR,234,30,337011,9767321602,-1,-1.0897,53.958,1000,18,1,1747458543,1747687682,0
NR,234,30,337011,9767649290,-1,-1.0927,53.9579,1000,10,1,1747458943,1747687682,0
NR,234,30,337011,9767321611,-1,-1.0923,53.958,1000,5,1,1747458963,1747687682,0
NR,234,30,337011,9158721547,-1,-1.0918,53.9584,1000,3,1,1747458993,1747488124,0
NR,234,30,337011,9158721553,-1,-1.0943,53.9567,1000,6,1,1747459163,1747687682,0
NR,234,30,337011,9158721536,-1,-1.0897,53.959,1000,9,1,1747459233,1747687682,0
NR,234,30,337011,9767321601,-1,-1.0816,53.957,1000,22,1,1747459653,1747687682,0
NR,234,30,337011,9269641218,-1,-1.0793,53.9569,500,31,1,1747459673,1747687682,0
NR,234,30,337011,9269641216,-1,-1.0818,53.958,1000,1,1,1747460163,1747460163,0
NR,234,30,337011,9158721546,-1,-1.0768,53.9543,1000,1,1,1747461144,1747461144,0
NR,234,30,337011,9767321610,-1,-1.0768,53.9543,1000,1,1,1747461154,1747461154,0
NR,234,30,337011,9269641232,-1,-1.0769,53.9548,1000,3,1,1747461184,1747505401,0
NR,234,30,337011,9269641233,-1,-1.0792,53.9557,1000,2,1,1747461334,1747488125,0
NR,234,30,337011,9767321616,-1,-1.077,53.9546,1000,3,1,1747461344,1747505401,0
NR,234,30,337011,9269641227,-1,-1.0768,53.9543,1000,1,1,1747461504,1747461504,0
NR,234,30,337011,9767321600,-1,-1.0855,53.9584,1000,3,1,1747462815,1747488125,0
NR,234,30,337011,9767321609,-1,-1.0856,53.9584,1000,1,1,1747462855,1747462855,0
NR,234,30,337011,9767321608,-1,-1.0856,53.9584,1000,1,1,1747462865,1747462865,0
NR,234,30,337011,9158721552,-1,-1.0852,53.9582,1000,4,1,1747463085,1747488125,0
NR,234,30,337011,9767321615,-1,-1.0853,53.9585,1000,1,1,1747463125,1747463125,0
NR,234,30,337011,9767321617,-1,-1.0959,53.9552,1000,7,1,1747467143,1747687682,0
NR,234,30,337011,9767321605,-1,-1.0897,53.9575,1000,2,1,1747467227,1747687682,0
NR,234,30,337011,9158721549,-1,-1.0853,53.9583,1000,3,1,1747467395,1747488125,0
NR,234,30,337011,9767321612,-1,-1.0853,53.9584,1000,2,1,1747468180,1747488125,0
NR,234,15,124611,53739555,-1,-2.6005,51.5232,1000,14,1,1746366647,1747570802,0
NR,234,15,124611,53739545,-1,-2.5955,51.522,1000,4,1,1746366855,1747570802,0
NR,234,15,124611,208437273,-1,-2.5925,51.522,1000,2,1,1746366875,1747570802,0
NR,234,15,124611,61571087,-1,-2.5859,51.5227,1000,3,1,1746366945,1747570802,0
NR,234,15,108204,170721305,-1,-1.1978,52.6062,1000,17,1,1747535859,1747570803,0
NR,234,15,108204,170721315,-1,-1.2016,52.6132,1000,6,1,1747535919,1747570803,0
NR,234,15,157375,251592729,-1,-1.7087,52.4491,1000,5,1,1747543872,1747570809,0
NR,234,15,157375,208797721,-1,-1.7144,52.437,1000,7,1,1747543932,1747570809,0
NR,234,15,157346,199032867,-1,-1.7239,52.4181,1000,12,1,1747544022,1747570809,0
NR,234,15,157346,199032857,-1,-1.7327,52.41,1000,17,1,1747544072,1747570809,0
NR,234,15,157346,152600601,-1,-1.7601,52.3997,1000,17,1,1747544162,1747570810,0
NR,234,15,157346,4135946,-1,-1.7721,52.3916,1000,6,1,1747544222,1747570810,0
NR,234,15,157346,111280153,-1,-1.7766,52.3888,1000,11,1,1747544232,1747570810,0
NR,234,15,157346,1854734,-1,-2.1822,51.851,1000,6,1,1747547733,1747570816,0
NR,234,30,337011,9269641229,-1,-1.0784,53.957,1000,2,1,1747654122,1747687681,0
NR,234,30,337011,9269641230,-1,-1.0785,53.957,1000,2,1,1747654181,1747687681,0
NR,234,30,337011,9767649280,-1,-1.0942,53.9569,1000,1,1,1747656433,1747656433,0
NR,234,30,337011,8512290832,-1,-1.1139,53.937,1000,12,1,1747658115,1747687683,0
NR,234,30,337011,9158803464,-1,-1.167,53.8911,1000,11,1,1747658255,1747687684,0
NR,234,30,161011,328826880,-1,-0.2049,51.7232,1000,21,1,1747663616,1747687722,0
NR,234,30,161011,8520826897,-1,-0.2039,51.7144,1000,21,1,1747663636,1747687722,0
NR,234,30,161011,9194242059,-1,-0.1927,51.6973,1000,6,1,1747663686,1747687723,0
NR,234,30,161011,9688481803,-1,-0.189,51.694,1000,6,1,1747663696,1747687723,0
NR,234,30,161011,8471232523,-1,-0.1855,51.6908,1000,6,1,1747663706,1747687723,0
NR,234,30,161011,8471232522,-1,-0.1819,51.6857,1000,4,1,1747663716,1747687723,0
NR,234,30,161011,279232516,-1,-0.1831,51.6876,1000,1,1,1747663726,1747663726,0
NR,234,30,161011,8560918540,-1,-0.1757,51.6646,1000,2,1,1747663776,1747687723,0
NR,234,30,173011,9669345297,-1,-0.1741,51.6536,1000,17,1,1747663786,1747687723,0
NR,234,30,173011,9021489165,-1,-0.1623,51.6338,1000,6,1,1747663856,1747687723,0
NR,234,30,173011,9675309067,-1,-0.1577,51.6292,1000,5,1,1747663866,1747687723,0
NR,234,30,173011,971849730,-1,-0.1375,51.6096,1000,9,1,1747663926,1747687723,0
NR,234,30,173011,971849729,-1,-0.1342,51.6074,1000,1,1,1747663946,1747663946,0
NR,234,30,173011,9460367369,-1,-0.1274,51.6032,1000,4,1,1747663956,1747687723,0
NR,234,30,173011,9460367373,-1,-0.1164,51.5932,1000,6,1,1747663986,1747687724,0
NR,234,30,176011,9748414478,-1,-0.1127,51.5882,1000,11,1,1747663996,1747687724,0
NR,234,30,176011,1556414467,-1,-0.1094,51.5833,1000,6,1,1747664016,1747687724,0
NR,234,30,176011,1484914689,-1,-0.1059,51.5676,1000,6,1,1747664066,1747687724,0
NR,234,30,176011,9676308494,-1,-0.1065,51.5636,1000,11,1,1747664076,1747687724,0
NR,234,30,176011,224804865,-1,-0.1083,51.5585,1000,11,1,1747664096,1747687724,0
NR,234,30,176011,990429186,-1,-0.1109,51.5551,1000,6,1,1747664116,1747687724,0
NR,234,30,176011,990429184,-1,-0.116,51.551,1000,18,1,1747664126,1747687724,0
NR,234,30,176011,9460006926,-1,-0.1196,51.5471,1000,1,1,1747664166,1747664166,0
NR,234,30,175011,9667002382,-1,-0.1225,51.5403,1000,7,1,1747664206,1747687725,0
NR,234,30,175011,8422457352,-1,-0.123,51.5342,1000,1,1,1747664296,1747664296,0
NR,234,30,175011,9667117067,-1,-0.1227,51.5336,1000,3,1,1747664306,1747687724,0
NR,234,30,175011,9011855373,-1,-0.1226,51.5329,1000,1,1,1747664392,1747664392,0
NR,234,30,175011,8683225103,-1,-0.1263,51.5311,1000,1,1,1747664826,1747664826,0
NR,234,30,174011,9011429389,-1,-0.1048,51.5201,1000,2,1,1747665256,1747687725,0
NR,234,30,174011,9800318984,-1,-0.1042,51.52,1000,2,1,1747665356,1747687725,0
NR,234,30,177011,9182494736,-1,0.0313,51.5099,1000,4,1,1747666556,1747687725,0
NR,234,30,169011,8621277194,-1,0.1142,51.491,1000,4,1,1747666991,1747687725,0
