lat,lon,population,user_class,demand_mbps
28.88708339329655,-97.89708296165557,717.6281,heavy,20
45.51208332679655,-122.63041619605556,4723.9443,light,2
33.228750042596545,-116.37208288775557,312.43268,light,4
33.33708337549655,-111.80541623935557,2140.7449,light,3
41.57041667589655,-85.84708300985557,578.3604,light,3
36.17875003079655,-115.09708289285557,5767.9336,moderate,9
41.02041667809655,-76.87208304575557,849.1949,moderate,6
44.05374999929655,-122.99708286125556,2441.7878,light,2
41.712083341996546,-88.28041633345558,1280.2997,light,2
38.82041668689655,-104.73041626765557,1740.8589,light,3
38.57041668789655,-90.38041632505556,1800.6123,moderate,9
43.64541666759655,-88.38041633305556,20.189165,moderate,8
45.42041666049655,-122.44708286345556,629.6605,heavy,15
32.820416710896545,-97.28041629745557,2621.4185,light,4
39.12875001899655,-121.55541620035558,2171.21,light,1
36.04541669799655,-106.05541626235556,172.62067,light,3
30.76208338579655,-86.55541634035556,1379.5103,light,2
32.737083377896546,-117.04708288505557,3052.0374,light,4
41.32041667689655,-74.88874972035556,141.92355,light,3
33.07875004319655,-83.23874968695557,2088.6763,heavy,27
26.312083403596546,-98.08874962755557,1304.3687,light,1
43.35375000209655,-76.46374971405557,70.84321,moderate,9
42.04541667399655,-88.29708300005557,2681.697,light,2
42.35375000609655,-84.27208301615556,20.487778,light,2
30.26208338779655,-97.69708296245557,1359.6677,light,1
26.220416737296546,-80.28874969875557,3073.8103,heavy,17
47.30374998629655,-122.22208286435557,2739.622,light,1
31.778750048396546,-106.28041626145557,2369.959,moderate,8
38.44541668839655,-122.74708286225558,3009.6772,heavy,28
40.420416680496544,-104.76374960085558,2405.319,light,3
39.59541668379654,-75.82208304995557,1107.3234,light,2
39.00375001949655,-76.88041637905557,1640.4819,heavy,20
33.47875004159655,-112.14708290465558,4247.6465,moderate,9
36.02041669809655,-115.12208289275557,2730.3596,heavy,30
28.945416726396545,-95.56374963765558,138.94278,light,2
42.153750006896544,-87.95541633475557,1437.9574,light,1
33.84541670679655,-117.58874954955557,3707.904,light,4
32.645416711596546,-90.37208299175558,130.24425,light,3
43.01208333679655,-83.71374968505557,989.06104,light,5
44.04541666599655,-122.82208286195558,18.273552,moderate,7
32.61208337839655,-90.02208299315556,1501.7129,heavy,22
42.487083338896554,-83.33874968655557,873.46704,light,1
34.38708337129655,-77.60541637615557,93.88109,moderate,7
40.603750013096544,-89.57208299495557,54.789974,moderate,6
39.520416684096546,-85.78874967675557,1916.3245,light,2
30.220416721296544,-95.66374963725556,323.00183,light,5
37.378750025996546,-121.82208286595557,2140.6528,light,4
28.012083396796548,-82.13041635805557,1749.6134,light,1
43.62875000099655,-116.43874955415558,2336.9807,moderate,8
39.76208334979655,-104.95541626675558,3234.343,moderate,8
40.070416681896546,-82.41374969025557,3082.2896,light,3
30.67041671949655,-88.13874966735557,2329.7637,heavy,27
43.02041667009655,-88.08041633425557,865.1067,heavy,12
40.86208334539655,-73.90541639095557,42127.617,light,3
36.85375002809655,-76.40541638095557,1536.3234,heavy,18
34.72041670329655,-86.73041633965558,992.7651,heavy,17
43.72041666729655,-93.85541631115557,1.0783554,light,4
33.412083375196545,-111.92208290555557,5020.2007,light,2
43.62875000099655,-116.23041622165557,1965.5992,light,3
32.920416710496546,-117.14708288465557,4649.0356,light,3
36.22041669729655,-115.28874955875557,4021.8894,light,2
38.84541668679655,-95.21374963905556,12.84711,light,1
41.93708334109655,-87.80541633535557,5633.588,moderate,10
28.462083394996547,-81.48041636065557,1873.9203,heavy,23
26.303750070296545,-80.19708303245557,2105.6367,moderate,10
41.96208334099655,-87.64708300265556,9125.287,moderate,7
46.30374999029655,-95.73874963695557,22.943808,light,4
37.21208335999655,-80.45541636475556,934.66113,light,3
41.67875000879655,-88.09708300085558,443.5644,light,3
29.637083390296546,-95.36374963845557,1835.2283,heavy,15
34.412083371196545,-78.80541637135556,61.758244,light,2
36.012083364796545,-79.79708303405558,1816.9886,light,4
45.15374999489654,-93.15541631395557,1523.9612,light,5
30.087083388496545,-94.12208297675556,1888.3694,light,4
42.253750006496546,-71.30541640135557,29.314238,light,5
37.75375002449655,-77.87208304175557,83.03301,moderate,8
29.670416723496544,-95.27208297215557,5227.472,light,4
38.05375002329655,-107.68874958915558,189.2652,moderate,9
41.89541667459655,-87.66374966925557,10079.512,light,5
38.62875002099655,-121.33874953455557,2069.5977,light,3
34.370416704696545,-118.52208287915556,307.05524,moderate,9
36.145416697596545,-115.29708289205557,4141.8965,moderate,7
36.76208336179655,-76.21374971505557,2024.3612,moderate,7
39.77875001639654,-104.83874960055557,3129.179,heavy,25
32.237083379896546,-95.83874963655558,20.770752,heavy,11
32.728750044596545,-97.07208296495557,3681.1199,light,5
33.42875004179655,-86.68041633985557,1495.9062,light,4
42.41208333919655,-71.00541640255557,3834.4846,heavy,20
33.67875004079655,-117.28874955075557,2169.7883,moderate,10
26.345416736796544,-80.21374969905557,2152.0403,moderate,10
32.72041671129655,-97.36374963045557,566.594,heavy,13
29.57041672389655,-95.39708297165556,2075.0154,heavy,27
37.787083357696545,-121.23041620165557,3184.176,heavy,24
34.57041670389655,-87.03041633845557,885.9455,moderate,10
42.42041667249654,-83.47208301935557,754.73285,light,2
39.50375001749654,-77.49708304325557,55.617817,light,2
38.75375002049655,-90.18874965915558,525.59357,heavy,15
38.72875002059655,-77.12208304475557,1726.3232,heavy,27
29.670416723496544,-95.34708297185557,2813.7034,light,1
39.17041668549655,-108.72208291835557,1590.1919,heavy,28
36.13708336429655,-115.29708289205557,3444.4573,heavy,15
39.662083350196546,-79.95541636675557,2633.5017,light,1
42.35375000609655,-71.26374973485557,732.0037,light,1
34.645416703596545,-78.76374970485557,36.38526,heavy,16
33.39541670859655,-86.69708300645557,1334.0449,light,3
38.64541668759655,-121.33041620125557,2777.5728,heavy,14
40.03708334869655,-75.21374971905557,2892.8005,heavy,24
46.52041665609654,-104.93041626685557,1.4044648,light,3
39.112083352396546,-76.83874971255557,1583.2899,moderate,6
40.84541667879655,-73.72208305835557,1652.5472,moderate,8
25.628750072996546,-80.37208303175557,3055.128,moderate,7
34.24541670519655,-80.67208303055557,106.913475,moderate,9
40.52875001339655,-79.87208303375557,186.81302,light,3
45.17874999479655,-87.57208300295557,64.70043,heavy,29
33.72041670729655,-112.08874957155557,278.56717,moderate,6
30.562083386596548,-81.54708302705556,416.36148,light,3
41.89541667459655,-95.06374963965557,172.02263,heavy,13
42.49541667219655,-83.31374968665557,1752.8636,heavy,17
40.02041668209655,-75.11374971945557,9822.398,light,3
40.20375001469655,-74.98874971995556,683.211,light,4
32.43708337909655,-85.01374967985556,795.2296,heavy,27
34.67041670349655,-92.32208298395557,544.7759,moderate,10
38.695416687396545,-104.69708293445557,2256.564,light,3
45.520416660096544,-122.95541619475557,2663.3193,light,3
40.345416680796546,-76.83041637925557,1136.0662,moderate,8
28.16208339619655,-82.53041635645558,685.29156,heavy,26
35.103750035096546,-80.71374969705558,1658.733,light,4
36.39541669659655,-81.48874969395557,163.73337,moderate,9
34.86208336939655,-82.40541635695557,1490.2367,heavy,21
45.795416658996544,-122.68041619585557,133.25197,heavy,21
33.80375004029655,-84.86374968045557,706.78143,moderate,9
36.920416694496545,-93.27208298015557,20.04431,light,5
35.287083367696546,-86.33874967455557,23.49044,light,4
33.77041670709655,-117.85541621515557,4804.8735,light,3
44.62874999699655,-75.41374971825557,36.16655,light,1
38.90375001989655,-90.03874965975557,1831.2069,light,2
40.21208334799655,-84.38874968235557,11.964372,light,2
48.00374998349655,-122.10541619815558,1048.645,light,1
29.637083390296546,-82.36374969045556,943.3934,light,2
41.68708334209655,-87.50541633655557,2511.697,moderate,10
33.728750040596545,-117.93041621485557,3535.5017,moderate,9
29.66208339019655,-98.46374962605557,1221.6115,heavy,11
37.16208336019655,-76.56374971365557,1578.0475,moderate,9
34.57041670389655,-118.07208288095558,3386.7004,light,5
25.945416738396545,-80.29708303205557,6333.7275,heavy,30
42.45375000569655,-76.48041638065557,6010.7925,light,2
43.18708333609655,-85.44708301145558,50.14133,light,3
28.503750061496547,-82.52208302315557,1422.1765,light,2
34.962083368996545,-89.82208299395558,1483.4204,moderate,10
36.04541669799655,-115.11374955945557,5715.6846,heavy,26
35.08708336849655,-106.48874959395557,1828.5857,light,4
41.14541667759654,-81.34708302785558,2930.682,moderate,7
37.52875002539655,-121.93041619885557,2454.002,light,5
40.39541668059655,-122.28041619745557,869.4943,light,3
42.345416672796546,-71.50541640055557,1086.456,light,3
47.720416651296546,-117.45541621675557,1519.9983,light,2
40.85375001209655,-73.88874972435556,28750.125,light,4
40.76208334579655,-73.95541639075557,21426.979,moderate,7
36.79541669499655,-76.33874971455558,1199.5187,light,4
42.153750006896544,-73.53874972575557,18.980495,light,4
41.22041667729655,-75.23874971895557,32.83939,heavy,21
40.11208334839655,-75.19708305245557,1639.321,light,1
39.020416686096546,-77.50541637655557,4899.2334,heavy,24
47.77874998439655,-122.28874953075558,1426.5127,light,1
41.620416675696546,-74.48041638865557,6.589426,light,5
39.22041668529655,-84.23041634965557,1420.0554,light,2
39.23708335189655,-84.83041634725556,70.31157,moderate,9
25.853750072096545,-80.27208303215556,5664.3413,light,2
35.02875003539655,-89.79708299405557,1594.756,moderate,9
41.77875000839655,-87.81374966865557,2929.4812,light,4
37.76208335779655,-121.23041620165557,29.010197,moderate,6
35.503750033496544,-80.86374969645557,729.9548,light,3
45.36208332739655,-122.32208286395557,101.0136,light,4
41.420416676496544,-79.68874970115557,926.80756,moderate,10
36.57041669589655,-86.83041633925556,62.036766,heavy,12
41.22875001059655,-104.58874960155558,3.2958734,heavy,28
33.94541670639655,-118.34708287985558,8370.829,light,3
38.787083353696545,-104.84708293385557,293.67957,moderate,6
37.787083357696545,-82.78874968875557,151.10951,moderate,6
42.64541667159655,-82.90541635495556,1620.9352,moderate,10
25.995416738196546,-81.68874969315557,121.58298,light,3
25.678750072796547,-80.35541636515556,1354.934,heavy,13
42.68708333809655,-71.17208306855557,3450.3042,heavy,17
41.428750009796545,-88.22208300035557,405.0637,heavy,24
45.795416658996544,-87.11374967145557,365.96432,light,3
40.30375001429655,-111.71374957305557,4038.6194,light,3
33.24541670919655,-111.91374957225557,1.3330649,light,2
33.003750043496545,-80.06374969965557,1902.6555,moderate,6
41.98708334089655,-87.65541633595556,16533.205,light,1
42.345416672796546,-71.12208306875557,10247.488,light,1
41.04541667799655,-81.46374969405556,1310.2719,heavy,19
47.50374998549655,-122.62208286275558,1122.0187,moderate,6
43.17041666949655,-78.75541637155557,133.67343,moderate,6
34.15375003889655,-118.84708287785557,1602.6387,heavy,14
35.74541669919655,-95.33874963855557,1332.3282,light,1
41.04541667799655,-85.13874967935557,2883.5498,light,3
45.37041666069655,-122.85541619515557,2043.2264,light,1
40.92875001179655,-74.25541638955556,996.86957,moderate,6
33.52875004139655,-84.28041634945556,846.87714,moderate,10
38.287083355696545,-122.03041619845557,1605.4163,light,2
40.32041668089655,-75.17208305255556,517.0384,moderate,10
41.19541667739655,-90.75541632355556,1017.3362,heavy,20
39.17041668549655,-122.88874952835558,38.217674,moderate,10
33.595416707796545,-112.29708290405557,1391.5432,light,3
33.137083376296545,-96.67208296655556,1617.1001,heavy,30
40.66208334619655,-73.73041639165557,6478.0513,light,1
40.53708334669655,-112.31374957065557,1468.9111,moderate,6
28.228750062596546,-82.70541635575557,1978.1877,light,1
33.98708337289655,-118.45541621275558,4474.004,light,4
35.07041670189655,-90.81374965665557,103.89193,light,3
33.637083374296544,-117.28874955075557,1095.2974,light,4
33.920416706496546,-83.92208301755556,211.66176,heavy,12
33.95375003969655,-117.21374955105557,1245.0171,light,5
36.695416695396545,-83.96374968405557,80.66733,moderate,10
30.012083388796547,-95.47208297135558,1007.7993,moderate,7
40.92041667849655,-73.83874972455557,10156.247,light,3
41.44541667639655,-75.64708305065557,1584.148,light,4
41.87041667469655,-71.42208306755556,3751.5872,light,4
43.67875000079655,-116.68041621985557,1912.4143,light,2
40.420416680496544,-74.54708305505557,1658.772,heavy,30
35.095416701796545,-77.08874971155556,1037.6324,light,4
38.57875002119655,-92.19708298445558,1051.6765,light,1
29.645416723596547,-81.65541635995557,1371.1041,light,3
37.46208335899655,-77.50541637655557,4714.041,light,1
40.62875001299655,-74.43041638885556,3857.4788,moderate,7
44.437083331096545,-93.16374964725557,752.7864,moderate,6
35.04541670199655,-106.49708292725558,814.8162,light,3
44.66208333019655,-93.26374964685557,546.6368,moderate,6
40.63708334629655,-73.68041639185557,1266.1538,moderate,9
38.887083353296546,-104.75541626755557,3704.7466,heavy,28
39.62041668369655,-74.78041638745557,359.50027,light,2
37.09541669379655,-81.80541635935558,713.65424,heavy,23
40.603750013096544,-73.75541639155557,12954.471,light,3
37.70375002469655,-122.14708286465557,1955.918,light,1
40.80375001229655,-73.91374972425557,13470.792,heavy,13
38.41208335519655,-95.45541630475557,7.0457487,moderate,8
39.703750016696546,-81.18041636185556,8.427633,light,3
35.07041670189655,-106.53041626045557,1464.5056,moderate,6
25.92875007179655,-80.34708303185558,2694.325,light,4
41.67875000879655,-87.73041633565558,2441.3933,moderate,6
44.04541666599655,-123.09708286085558,3732.9243,heavy,20
35.83708336549655,-86.49708300725557,406.07196,heavy,29
36.16208336419655,-80.28041636545557,2278.1233,moderate,8
38.93708335309655,-119.73874954095558,1603.8273,light,1
40.59541667979655,-74.08874972355557,5131.4004,moderate,9
40.703750012696545,-111.82208290595557,2198.9224,moderate,10
38.00375002349655,-89.23041632965557,688.6904,heavy,20
34.06208337259655,-117.18041621785557,2514.983,light,4
33.453750041696544,-82.31374969065557,138.62245,heavy,13
38.81208335359655,-123.03041619445557,712.4394,moderate,8
40.43708334709655,-92.68041631585557,0.741258,heavy,12
34.237083371896546,-119.16374954325556,2617.339,heavy,26
31.820416714896545,-106.55541626035557,1092.8691,moderate,9
41.84541667479655,-87.68041633585557,3452.8735,moderate,6
43.02875000339655,-76.18874971515557,1223.5115,light,2
34.045416705996544,-117.68874954915557,1653.4714,heavy,27
45.32041666089655,-122.58874952955557,1624.9506,light,5
40.062083348596545,-83.08041635425558,3433.3271,light,5
39.16208335219655,-77.27208304415556,5143.25,moderate,6
31.67041671549655,-83.63041635205558,279.2331,light,2
31.503750049496546,-97.23874963095557,477.68042,light,5
40.603750013096544,-74.08874972355557,5658.2944,light,2
41.712083341996546,-87.75541633555557,2534.4324,light,3
40.68708334609655,-74.90541638695557,27.099947,light,3
39.54541668399655,-107.33041625725556,1956.1771,light,2
33.17875004279655,-96.71374963305557,3082.2705,moderate,7
39.67041668349655,-105.15541626595557,2677.318,light,1
45.21208332799655,-123.09708286085558,108.67117,light,5
46.52041665609654,-91.13041632205557,12.973043,light,3
34.287083371696546,-119.18874954315558,2115.8552,light,3
39.92041668249655,-86.14708300865557,1955.3484,light,4
37.99541669019655,-122.31374953065557,3007.414,light,3
40.96208334499654,-111.88041623905558,809.77325,moderate,9
44.53708333069655,-95.09708297285557,663.63965,heavy,15
39.27041668509655,-94.92208297355558,892.39636,moderate,7
39.07875001919655,-84.52208301515557,2672.773,light,2
36.653750028896546,-121.79708286605558,1728.3513,moderate,6
30.237083387896547,-81.78041635945557,2383.3875,moderate,7
28.078750063196544,-80.69708303045557,761.7695,light,2
29.720416723296545,-95.29708297205558,3519.5957,light,1
38.92041668649655,-76.98874971195556,3588.2446,light,1
42.21208333999655,-83.75541635155557,235.8042,light,4
40.75375001249655,-73.03041639445557,1713.0295,moderate,6
36.34541669679655,-119.63874954135557,2221.3923,light,2
38.45375002169655,-90.21374965905557,911.7101,light,5
39.337083351496545,-76.69708304645557,2727.6511,moderate,10
42.29541667299655,-71.05541640235556,7735.6494,light,4
32.66208337819655,-97.11374963145558,3234.2498,moderate,6
38.928750019796546,-77.08874971155556,1684.4895,moderate,6
